,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
52,478.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02301,0.0117,0.01165,0.35128000000000004,0.3883,0.38814,0.46702,0.45121999999999995,0.45146000000000003,0.17159000000000002,0.15539,0.1555,0.03784,0.03403,0.03405,0.00857,0.00797,0.00798,0.00299,0.0028699999999999997,0.0028699999999999997,1.06231,1.0514700000000001,1.05166,-0.01084,-0.01065
53,501.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010320000000000001,0.00328,0.0032600000000000003,0.29079,0.32095999999999997,0.32072,0.5022300000000001,0.49398000000000003,0.4942,0.20214000000000001,0.18304,0.18317,0.045810000000000003,0.04096,0.04099,0.01045,0.00967,0.00968,0.00366,0.00351,0.00351,1.0654,1.0554,1.05554,-0.01,-0.00985
54,525.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426,0.0007099999999999999,0.0007099999999999999,0.22909000000000002,0.24653000000000003,0.24624000000000001,0.52584,0.52932,0.5295,0.2352,0.2138,0.21395,0.055029999999999996,0.04905,0.049089999999999995,0.01266,0.01168,0.01169,0.00446,0.00428,0.0042899999999999995,1.06654,1.05536,1.0554700000000001,-0.011170000000000001,-0.01107
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165,0.00011999999999999999,0.00011,0.17157,0.17403,0.17374,0.5350199999999999,0.5521199999999999,0.55225,0.2701,0.24675,0.24691999999999997,0.06559,0.05827,0.058320000000000004,0.01524,0.014,0.01401,0.0054,0.00519,0.00519,1.06457,1.0504799999999999,1.05055,-0.01409,-0.01402
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062,1e-05,1e-05,0.12203,0.11177999999999999,0.11154000000000001,0.5284800000000001,0.55955,0.5596,0.30609000000000003,0.2815,0.28168000000000004,0.07761,0.06874,0.06879,0.01824,0.01669,0.0167,0.0065,0.00625,0.00625,1.05956,1.0445200000000001,1.0445799999999998,-0.01505,-0.01499
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023999999999999998,0.0,0.0,0.08519,0.06659,0.0664,0.5278,0.57329,0.57324,0.35796999999999995,0.33221999999999996,0.33242,0.09555,0.0844,0.08447,0.02276,0.02074,0.02075,0.008159999999999999,0.00784,0.00785,1.09766,1.0850799999999998,1.08513,-0.01258,-0.01253
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.054720000000000005,0.03372,0.0336,0.50393,0.56015,0.55999,0.41025,0.38553000000000004,0.38574,0.11652,0.10275,0.10282999999999999,0.028210000000000002,0.02559,0.02561,0.01018,0.00978,0.00979,1.12389,1.11752,1.11755,-0.006379999999999999,-0.00635
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.03218,0.01405,0.013980000000000001,0.4554,0.51464,0.51436,0.45602,0.43595,0.43617,0.1395,0.12305,0.12314000000000001,0.03444,0.031139999999999998,0.03117,0.01253,0.01205,0.01206,1.1301,1.1308799999999999,1.1308799999999999,0.00079,0.00078
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0176,0.00472,0.00469,0.39034,0.44251999999999997,0.44214,0.49168,0.48028999999999994,0.48049,0.16415,0.14514000000000002,0.14525,0.0415,0.03744,0.037469999999999996,0.01522,0.014669999999999999,0.01468,1.12049,1.12478,1.1247200000000002,0.0043,0.004229999999999999
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009179999999999999,0.00125,0.00124,0.31777,0.35378000000000004,0.35335,0.51356,0.51445,0.51461,0.18975999999999998,0.16849,0.16860999999999998,0.04933,0.044410000000000005,0.04445,0.018269999999999998,0.01763,0.01765,1.0978700000000001,1.10002,1.09991,0.00215,0.0020399999999999997
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471,0.00026000000000000003,0.00025,0.24645999999999998,0.26171,0.26128,0.51982,0.53559,0.5357,0.21568,0.19269,0.19282,0.057929999999999995,0.05206,0.0521,0.02169,0.02096,0.020980000000000002,1.06628,1.06326,1.06313,-0.00301,-0.00315
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243,4e-05,4e-05,0.18262,0.17817,0.17779,0.5099600000000001,0.54152,0.54156,0.24108000000000002,0.2172,0.21734,0.06726,0.06037000000000001,0.060410000000000005,0.025490000000000002,0.024669999999999997,0.02469,1.02885,1.02196,1.02183,-0.00689,-0.00703
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0,0.0,0.12965,0.11099,0.11069000000000001,0.48501000000000005,0.53104,0.531,0.26495,0.24131,0.24145999999999998,0.07722000000000001,0.06925,0.06931,0.02967,0.028739999999999998,0.02877,0.9878,0.98134,0.9812200000000001,-0.00646,-0.00657
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006799999999999999,0.0,0.0,0.08856,0.06293,0.06272,0.44766000000000006,0.50459,0.50446,0.28635,0.26431,0.26447,0.08771,0.07865,0.07871,0.034230000000000003,0.03319,0.03322,0.9451799999999999,0.9436700000000001,0.94358,-0.00151,-0.00161
